NaN,286.4,NaN,NaN,NaN,NaN,NaN,380.02,NaN,322.86,NaN,NaN,294.04,339.16,NaN,NaN,NaN,376.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.4,271.12,NaN,NaN,NaN,360.79,NaN,NaN,NaN,279.35,NaN,NaN,NaN,NaN,NaN,327.37,282.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.59,NaN,NaN,NaN,NaN,369.01,NaN,NaN,NaN,NaN,NaN,NaN,359.8,NaN,277.64,NaN,NaN,NaN,NaN,NaN,292.31,NaN,NaN,383.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.74,NaN,NaN,NaN,NaN,280.61,NaN,237.02,NaN,NaN,NaN,NaN,209.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.41,NaN,NaN,NaN,NaN,304.56,379,NaN,NaN,NaN,NaN,353.15,NaN,384.36,NaN,378.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,305.48,NaN,NaN,NaN,NaN,NaN,378.16,NaN,378.29,NaN,300.44,NaN,NaN,NaN,NaN,NaN,382.89,386.69,270.83,NaN,NaN,NaN,NaN,NaN,280.96,377.83,NaN,NaN,NaN,NaN,379.96,NaN,NaN,NaN,NaN,331.1,NaN,NaN,248.37
NaN,288.5,NaN,NaN,NaN,NaN,NaN,380.32,NaN,322.98,NaN,NaN,294.98,340.08,NaN,NaN,NaN,379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.15,274.59,NaN,NaN,NaN,361.92,NaN,NaN,NaN,279.48,NaN,NaN,NaN,NaN,NaN,329.64,282.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190.79,NaN,NaN,NaN,NaN,369.71,NaN,NaN,NaN,NaN,NaN,NaN,360.09,NaN,278.4,NaN,NaN,NaN,NaN,NaN,292.48,NaN,NaN,386.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206.88,NaN,NaN,NaN,NaN,280.73,NaN,240.15,NaN,NaN,NaN,NaN,210.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.57,NaN,NaN,NaN,NaN,304.77,388.47,NaN,NaN,NaN,NaN,358.27,NaN,384.58,NaN,384.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,305.61,NaN,NaN,NaN,NaN,NaN,385.83,NaN,NaN,NaN,313.84,NaN,NaN,NaN,NaN,NaN,384.53,387.07,271.47,NaN,NaN,NaN,NaN,NaN,281.04,377.96,NaN,NaN,NaN,NaN,382.77,NaN,NaN,NaN,NaN,346.57,NaN,NaN,248.48
NaN,288.9,NaN,NaN,NaN,NaN,NaN,380.99,NaN,329.26,NaN,NaN,295.08,340.21,NaN,NaN,NaN,379.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.5,279.64,NaN,NaN,NaN,362.03,NaN,NaN,NaN,279.83,NaN,NaN,NaN,NaN,NaN,335.66,283.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191.05,NaN,NaN,NaN,NaN,381.8,NaN,NaN,NaN,NaN,NaN,NaN,376.83,NaN,279.14,NaN,NaN,NaN,NaN,NaN,292.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207.97,NaN,NaN,NaN,NaN,281.07,NaN,240.28,NaN,NaN,NaN,NaN,211.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.68,NaN,NaN,NaN,NaN,317.54,NaN,NaN,NaN,NaN,NaN,360,NaN,384.86,NaN,388.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306.18,NaN,NaN,NaN,NaN,NaN,385.92,NaN,NaN,NaN,313.97,NaN,NaN,NaN,NaN,NaN,NaN,388.36,273.58,NaN,NaN,NaN,NaN,NaN,281.75,378.26,NaN,NaN,NaN,NaN,383,NaN,NaN,NaN,NaN,350.13,NaN,NaN,249.48
NaN,290.38,NaN,NaN,NaN,NaN,NaN,381.71,NaN,331.26,NaN,NaN,298.93,341.53,NaN,NaN,NaN,379.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.48,279.76,NaN,NaN,NaN,362.15,NaN,NaN,NaN,280.78,NaN,NaN,NaN,NaN,NaN,336.19,284.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192.53,NaN,NaN,NaN,NaN,381.99,NaN,NaN,NaN,NaN,NaN,NaN,376.97,NaN,279.31,NaN,NaN,NaN,NaN,NaN,317.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.61,NaN,NaN,NaN,NaN,286.21,NaN,246.47,NaN,NaN,NaN,NaN,211.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256.83,NaN,NaN,NaN,NaN,317.8,NaN,NaN,NaN,NaN,NaN,360.17,NaN,384.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274.11,NaN,NaN,NaN,NaN,NaN,286.17,385.79,NaN,NaN,NaN,NaN,383.43,NaN,NaN,NaN,NaN,350.99,NaN,NaN,249.82
NaN,291.55,NaN,NaN,NaN,NaN,NaN,382.14,NaN,331.51,NaN,NaN,306.91,341.64,NaN,NaN,NaN,379.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.71,281.77,NaN,NaN,NaN,363.97,NaN,NaN,NaN,280.85,NaN,NaN,NaN,NaN,NaN,337.44,286.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377.19,NaN,279.51,NaN,NaN,NaN,NaN,NaN,317.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.68,NaN,NaN,NaN,NaN,286.3,NaN,249.45,NaN,NaN,NaN,NaN,211.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257.03,NaN,NaN,NaN,NaN,317.93,NaN,NaN,NaN,NaN,NaN,361.86,NaN,386.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.1,NaN,NaN,NaN,NaN,NaN,286.27,385.92,NaN,NaN,NaN,NaN,386.19,NaN,NaN,NaN,NaN,351.46,NaN,NaN,250.01
NaN,292.27,NaN,NaN,NaN,NaN,NaN,382.7,NaN,346.61,NaN,NaN,307.04,342.37,NaN,NaN,NaN,380.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.21,281.91,NaN,NaN,NaN,376.13,NaN,NaN,NaN,281.22,NaN,NaN,NaN,NaN,NaN,337.76,286.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377.46,NaN,280.12,NaN,NaN,NaN,NaN,NaN,317.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.37,NaN,NaN,NaN,NaN,286.42,NaN,250.19,NaN,NaN,NaN,NaN,219.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.15,NaN,NaN,NaN,NaN,318.82,NaN,NaN,NaN,NaN,NaN,362.39,NaN,386.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.48,NaN,NaN,NaN,NaN,NaN,287.21,386.09,NaN,NaN,NaN,NaN,386.66,NaN,NaN,NaN,NaN,353.9,NaN,NaN,250.45
NaN,293.21,NaN,NaN,NaN,NaN,NaN,383.04,NaN,347.19,NaN,NaN,312.34,350.93,NaN,NaN,NaN,380.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.49,282.08,NaN,NaN,NaN,376.33,NaN,NaN,NaN,281.98,NaN,NaN,NaN,NaN,NaN,338,287.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377.8,NaN,284.95,NaN,NaN,NaN,NaN,NaN,317.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.15,NaN,NaN,NaN,NaN,287.27,NaN,263.71,NaN,NaN,NaN,NaN,219.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.62,NaN,NaN,NaN,NaN,319.14,NaN,NaN,NaN,NaN,NaN,362.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280.86,NaN,NaN,NaN,NaN,NaN,287.37,387.42,NaN,NaN,NaN,NaN,388.1,NaN,NaN,NaN,NaN,354.1,NaN,NaN,250.68
NaN,297.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.3,NaN,NaN,312.44,351.81,NaN,NaN,NaN,380.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.64,282.41,NaN,NaN,NaN,377.53,NaN,NaN,NaN,282.11,NaN,NaN,NaN,NaN,NaN,339.04,288.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.43,NaN,285.13,NaN,NaN,NaN,NaN,NaN,317.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.17,NaN,NaN,NaN,NaN,287.48,NaN,279.71,NaN,NaN,NaN,NaN,220.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.75,NaN,NaN,NaN,NaN,319.6,NaN,NaN,NaN,NaN,NaN,363.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281.39,NaN,NaN,NaN,NaN,NaN,287.96,387.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363.26,NaN,NaN,251.28
NaN,299.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351.84,NaN,NaN,315.59,352.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304.5,283.5,NaN,NaN,NaN,377.7,NaN,NaN,NaN,282.53,NaN,NaN,NaN,NaN,NaN,340.62,289.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,209.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.63,NaN,287.28,NaN,NaN,NaN,NaN,NaN,323.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.51,NaN,NaN,NaN,NaN,291.64,NaN,280.23,NaN,NaN,NaN,NaN,223.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.04,NaN,NaN,NaN,NaN,319.83,NaN,NaN,NaN,NaN,NaN,369.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.56,NaN,NaN,NaN,NaN,NaN,289.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369.98,NaN,NaN,251.51
NaN,299.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,NaN,318.16,353.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309.74,283.73,NaN,NaN,NaN,378.06,NaN,NaN,NaN,282.67,NaN,NaN,NaN,NaN,NaN,341.47,289.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.87,NaN,287.41,NaN,NaN,NaN,NaN,NaN,323.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.85,NaN,NaN,NaN,NaN,291.91,NaN,281.43,NaN,NaN,NaN,NaN,225.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.17,NaN,NaN,NaN,NaN,320.61,NaN,NaN,NaN,NaN,NaN,370.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.84,NaN,NaN,NaN,NaN,NaN,292.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,374.73,NaN,NaN,251.6
NaN,300.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363.39,NaN,NaN,319.61,353.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.08,284.11,NaN,NaN,NaN,378.56,NaN,NaN,NaN,282.77,NaN,NaN,NaN,NaN,NaN,342.3,290.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.15,NaN,290.75,NaN,NaN,NaN,NaN,NaN,324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.57,NaN,NaN,NaN,NaN,299.55,NaN,281.75,NaN,NaN,NaN,NaN,230.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.47,NaN,NaN,NaN,NaN,323.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291,NaN,NaN,NaN,NaN,NaN,293.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.77,NaN,NaN,252.44
NaN,317.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370.11,NaN,NaN,323.3,357.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.63,285.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283.4,NaN,NaN,NaN,NaN,NaN,342.86,290.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.26,NaN,290.84,NaN,NaN,NaN,NaN,NaN,324.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.56,NaN,NaN,NaN,NaN,317.93,NaN,282.98,NaN,NaN,NaN,NaN,237.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270.73,NaN,NaN,NaN,NaN,339.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.26,NaN,NaN,NaN,NaN,NaN,297.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.08,NaN,NaN,252.64
NaN,318.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370.29,NaN,NaN,323.44,357.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.73,286.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284,NaN,NaN,NaN,NaN,NaN,352.56,291.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.49,NaN,NaN,NaN,NaN,NaN,325.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245.68,NaN,NaN,NaN,NaN,320.79,NaN,286.14,NaN,NaN,NaN,NaN,240.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272.25,NaN,NaN,NaN,NaN,340.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.54,NaN,NaN,NaN,NaN,NaN,297.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.76,NaN,NaN,252.75
NaN,318.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.04,NaN,NaN,325.44,363.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.83,286.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.07,NaN,NaN,NaN,NaN,NaN,353.79,293.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.01,NaN,NaN,NaN,NaN,NaN,325.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.11,NaN,NaN,NaN,NaN,320.91,NaN,286.27,NaN,NaN,NaN,NaN,240.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.91,NaN,NaN,NaN,NaN,340.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.94,NaN,NaN,NaN,NaN,NaN,298.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387.1,NaN,NaN,254.88
NaN,321.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.14,NaN,NaN,325.57,365.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.17,286.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.2,NaN,NaN,NaN,NaN,NaN,357.37,324.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.11,NaN,NaN,NaN,NaN,NaN,326.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246.69,NaN,NaN,NaN,NaN,323.81,NaN,286.73,NaN,NaN,NaN,NaN,246.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.5,NaN,NaN,NaN,NaN,341.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.57,NaN,NaN,NaN,NaN,NaN,303.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255.07
NaN,321.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.27,NaN,NaN,328.61,376.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324.85,286.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.5,NaN,NaN,NaN,NaN,NaN,357.73,329.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.41,NaN,NaN,NaN,NaN,NaN,327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251.56,NaN,NaN,NaN,NaN,324.73,NaN,300.34,NaN,NaN,NaN,NaN,248.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.46,NaN,NaN,NaN,NaN,358.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.51,NaN,NaN,NaN,NaN,NaN,303.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257.58
NaN,323.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.42,NaN,NaN,329.37,377.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.57,287.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.78,NaN,NaN,NaN,NaN,NaN,358.14,329.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.75,NaN,NaN,NaN,NaN,NaN,327.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251.67,NaN,NaN,NaN,NaN,325.2,NaN,309.87,NaN,NaN,NaN,NaN,249.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.8,NaN,NaN,NaN,NaN,358.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.08,NaN,NaN,NaN,NaN,NaN,304.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258.88
NaN,323.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.18,NaN,NaN,329.54,380.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.91,287.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286,NaN,NaN,NaN,NaN,NaN,358.4,331.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298.87,NaN,NaN,NaN,NaN,NaN,327.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.27,NaN,NaN,NaN,NaN,326.17,NaN,310,NaN,NaN,NaN,NaN,250.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.95,NaN,NaN,NaN,NaN,359.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.29,NaN,NaN,NaN,NaN,NaN,304.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260.74
NaN,325.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378.29,NaN,NaN,329.84,380.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332.03,287.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.33,NaN,NaN,NaN,NaN,NaN,359.03,333.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.21,NaN,NaN,NaN,NaN,NaN,327.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254.57,NaN,NaN,NaN,NaN,326.31,NaN,313.34,NaN,NaN,NaN,NaN,252.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.95,NaN,NaN,NaN,NaN,360.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300.7,NaN,NaN,NaN,NaN,NaN,306.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.5
