3.816700000000000159e+02,3.470699999999999932e+02,nan,nan,4.216399999999999864e+02,nan,nan,nan,3.430299999999999727e+02,nan,3.780899999999999750e+02,nan,nan,nan,1.552199999999999989e+02,4.245299999999999727e+02,nan,nan,4.272200000000000273e+02,nan,2.483400000000000034e+02,nan,3.377900000000000205e+02,nan,nan,nan,nan,1.491999999999999886e+02,nan,nan,4.274300000000000068e+02,nan,4.282200000000000273e+02,4.295699999999999932e+02,1.729799999999999898e+02,4.043500000000000227e+02,nan,2.242899999999999920e+02,3.660600000000000023e+02,nan,4.231600000000000250e+02,nan,nan,3.546399999999999864e+02,nan,3.816299999999999955e+02,nan,3.321999999999999886e+02,3.543100000000000023e+02,nan,nan,nan,3.732300000000000182e+02,3.527300000000000182e+02,nan,nan,nan,3.086999999999999886e+02,4.025699999999999932e+02,2.447800000000000011e+02,nan,nan,nan,nan,3.780600000000000023e+02,1.904499999999999886e+02,nan,nan,nan,nan,nan,nan,3.749900000000000091e+02,nan,nan,nan,2.518700000000000045e+02,nan,3.678600000000000136e+02,nan,nan,2.825600000000000023e+02,4.278500000000000227e+02,2.703000000000000114e+02,4.274200000000000159e+02,nan,3.892200000000000273e+02,nan,1.847199999999999989e+02,1.992399999999999949e+01,4.076200000000000045e+02,nan,4.334100000000000250e+02,nan,2.271399999999999864e+02
3.848700000000000045e+02,3.592400000000000091e+02,nan,nan,4.226600000000000250e+02,nan,nan,nan,3.462599999999999909e+02,nan,3.790299999999999727e+02,nan,nan,nan,1.568199999999999932e+02,4.248000000000000114e+02,nan,nan,4.274200000000000159e+02,nan,2.649100000000000250e+02,nan,3.399700000000000273e+02,nan,nan,nan,nan,1.499900000000000091e+02,nan,nan,4.276899999999999977e+02,nan,nan,nan,1.736800000000000068e+02,4.047900000000000205e+02,nan,2.249600000000000080e+02,3.666999999999999886e+02,nan,4.236000000000000227e+02,nan,nan,3.560699999999999932e+02,nan,3.818299999999999841e+02,nan,3.324599999999999795e+02,3.655899999999999750e+02,nan,nan,nan,3.734300000000000068e+02,3.528399999999999750e+02,nan,nan,nan,3.465699999999999932e+02,4.163000000000000114e+02,2.463700000000000045e+02,nan,nan,nan,nan,3.781899999999999977e+02,1.915200000000000102e+02,nan,nan,nan,nan,nan,nan,3.778399999999999750e+02,nan,nan,nan,2.519499999999999886e+02,nan,3.679599999999999795e+02,nan,nan,2.832099999999999795e+02,4.287300000000000182e+02,2.705400000000000205e+02,4.275299999999999727e+02,nan,3.896600000000000250e+02,nan,1.848499999999999943e+02,2.039199999999999946e+01,4.234499999999999886e+02,nan,nan,nan,2.276200000000000045e+02
4.176000000000000227e+02,3.593700000000000045e+02,nan,nan,4.228600000000000136e+02,nan,nan,nan,3.463700000000000045e+02,nan,3.793199999999999932e+02,nan,nan,nan,1.624900000000000091e+02,nan,nan,nan,4.281600000000000250e+02,nan,2.679399999999999977e+02,nan,3.405699999999999932e+02,nan,nan,nan,nan,1.523899999999999864e+02,nan,nan,4.278500000000000227e+02,nan,nan,nan,1.750800000000000125e+02,4.048999999999999773e+02,nan,2.258899999999999864e+02,3.699399999999999977e+02,nan,4.239499999999999886e+02,nan,nan,3.575600000000000023e+02,nan,3.821200000000000045e+02,nan,3.355400000000000205e+02,3.661100000000000136e+02,nan,nan,nan,3.735699999999999932e+02,3.591700000000000159e+02,nan,nan,nan,3.470899999999999750e+02,4.164300000000000068e+02,2.465699999999999932e+02,nan,nan,nan,nan,3.789900000000000091e+02,2.081699999999999875e+02,nan,nan,nan,nan,nan,nan,4.040000000000000000e+02,nan,nan,nan,2.521100000000000136e+02,nan,3.703199999999999932e+02,nan,nan,2.833500000000000227e+02,4.295899999999999750e+02,2.728700000000000045e+02,4.278600000000000136e+02,nan,3.901700000000000159e+02,nan,1.880399999999999920e+02,2.053999999999999915e+01,4.245000000000000000e+02,nan,nan,nan,2.280999999999999943e+02
4.177200000000000273e+02,3.607400000000000091e+02,nan,nan,4.230199999999999818e+02,nan,nan,nan,3.653700000000000045e+02,nan,3.796000000000000227e+02,nan,nan,nan,1.654900000000000091e+02,nan,nan,nan,4.285500000000000114e+02,nan,2.682400000000000091e+02,nan,3.416000000000000227e+02,nan,nan,nan,nan,1.544399999999999977e+02,nan,nan,4.282500000000000000e+02,nan,nan,nan,1.751800000000000068e+02,4.167300000000000182e+02,nan,2.260800000000000125e+02,3.711899999999999977e+02,nan,4.328000000000000114e+02,nan,nan,3.612300000000000182e+02,nan,3.826100000000000136e+02,nan,3.367599999999999909e+02,3.664499999999999886e+02,nan,nan,nan,3.758399999999999750e+02,3.592699999999999818e+02,nan,nan,nan,3.518000000000000114e+02,4.174300000000000068e+02,2.469799999999999898e+02,nan,nan,nan,nan,3.791600000000000250e+02,2.110900000000000034e+02,nan,nan,nan,nan,nan,nan,4.171899999999999977e+02,nan,nan,nan,2.522500000000000000e+02,nan,3.706600000000000250e+02,nan,nan,2.835000000000000000e+02,4.298000000000000114e+02,2.861000000000000227e+02,nan,nan,3.986999999999999886e+02,nan,1.902800000000000011e+02,2.066700000000000159e+01,4.246899999999999977e+02,nan,nan,nan,2.293400000000000034e+02
4.201100000000000136e+02,3.615199999999999818e+02,nan,nan,4.232799999999999727e+02,nan,nan,nan,3.655600000000000023e+02,nan,3.801299999999999955e+02,nan,nan,nan,1.668100000000000023e+02,nan,nan,nan,4.288199999999999932e+02,nan,2.822699999999999818e+02,nan,3.416700000000000159e+02,nan,nan,nan,nan,1.545500000000000114e+02,nan,nan,4.284800000000000182e+02,nan,nan,nan,1.768899999999999864e+02,4.171200000000000045e+02,nan,2.261800000000000068e+02,3.730199999999999818e+02,nan,4.331299999999999955e+02,nan,nan,3.614700000000000273e+02,nan,3.835500000000000114e+02,nan,3.370600000000000023e+02,3.665699999999999932e+02,nan,nan,nan,3.763199999999999932e+02,3.611299999999999955e+02,nan,nan,nan,3.527300000000000182e+02,4.236299999999999955e+02,2.471200000000000045e+02,nan,nan,nan,nan,3.794599999999999795e+02,2.111699999999999875e+02,nan,nan,nan,nan,nan,nan,4.208399999999999750e+02,nan,nan,nan,2.527700000000000102e+02,nan,3.708199999999999932e+02,nan,nan,2.836399999999999864e+02,4.328500000000000227e+02,2.864800000000000182e+02,nan,nan,3.995000000000000000e+02,nan,1.904199999999999875e+02,2.083099999999999952e+01,4.250899999999999750e+02,nan,nan,nan,2.300399999999999920e+02
4.203500000000000227e+02,3.616100000000000136e+02,nan,nan,4.238000000000000114e+02,nan,nan,nan,3.692900000000000205e+02,nan,3.805600000000000023e+02,nan,nan,nan,1.686100000000000136e+02,nan,nan,nan,nan,nan,2.827699999999999818e+02,nan,3.450899999999999750e+02,nan,nan,nan,nan,1.548000000000000114e+02,nan,nan,4.289300000000000068e+02,nan,nan,nan,1.880500000000000114e+02,4.174200000000000159e+02,nan,2.412500000000000000e+02,3.733299999999999841e+02,nan,nan,nan,nan,3.666999999999999886e+02,nan,3.840199999999999818e+02,nan,3.372900000000000205e+02,3.701299999999999955e+02,nan,nan,nan,3.768299999999999841e+02,3.662500000000000000e+02,nan,nan,nan,3.531000000000000227e+02,4.279599999999999795e+02,2.474499999999999886e+02,nan,nan,nan,nan,3.797699999999999818e+02,2.262199999999999989e+02,nan,nan,nan,nan,nan,nan,4.209599999999999795e+02,nan,nan,nan,2.648500000000000227e+02,nan,3.711999999999999886e+02,nan,nan,2.918299999999999841e+02,4.330799999999999841e+02,2.866200000000000045e+02,nan,nan,4.010299999999999727e+02,nan,1.914399999999999977e+02,2.226599999999999824e+01,4.254499999999999886e+02,nan,nan,nan,2.303199999999999932e+02
4.296499999999999773e+02,3.617300000000000182e+02,nan,nan,4.243999999999999773e+02,nan,nan,nan,3.694100000000000250e+02,nan,3.808199999999999932e+02,nan,nan,nan,1.868899999999999864e+02,nan,nan,nan,nan,nan,2.834700000000000273e+02,nan,3.452599999999999909e+02,nan,nan,nan,nan,1.549300000000000068e+02,nan,nan,4.291600000000000250e+02,nan,nan,nan,1.888799999999999955e+02,4.183600000000000136e+02,nan,2.414399999999999977e+02,3.750099999999999909e+02,nan,nan,nan,nan,3.669499999999999886e+02,nan,3.855899999999999750e+02,nan,3.381999999999999886e+02,3.702400000000000091e+02,nan,nan,nan,3.778700000000000045e+02,3.668999999999999773e+02,nan,nan,nan,3.533600000000000136e+02,4.286200000000000045e+02,2.478000000000000114e+02,nan,nan,nan,nan,3.801200000000000045e+02,2.263499999999999943e+02,nan,nan,nan,nan,nan,nan,4.216100000000000136e+02,nan,nan,nan,2.654100000000000250e+02,nan,3.713600000000000136e+02,nan,nan,2.919300000000000068e+02,nan,2.872699999999999818e+02,nan,nan,4.041899999999999977e+02,nan,1.916299999999999955e+02,2.276500000000000057e+01,4.257900000000000205e+02,nan,nan,nan,2.306800000000000068e+02
4.315699999999999932e+02,3.653299999999999841e+02,nan,nan,4.245299999999999727e+02,nan,nan,nan,3.724300000000000068e+02,nan,3.816600000000000250e+02,nan,nan,nan,2.058400000000000034e+02,nan,nan,nan,nan,nan,2.927400000000000091e+02,nan,3.495699999999999932e+02,nan,nan,nan,nan,1.568400000000000034e+02,nan,nan,4.293899999999999864e+02,nan,nan,nan,1.903100000000000023e+02,4.278799999999999955e+02,nan,2.485099999999999909e+02,3.778299999999999841e+02,nan,nan,nan,nan,3.674499999999999886e+02,nan,3.860899999999999750e+02,nan,3.397400000000000091e+02,3.741299999999999955e+02,nan,nan,nan,3.856299999999999955e+02,3.698999999999999773e+02,nan,nan,nan,3.535099999999999909e+02,4.328199999999999932e+02,2.479399999999999977e+02,nan,nan,nan,nan,3.806299999999999955e+02,2.267199999999999989e+02,nan,nan,nan,nan,nan,nan,4.218000000000000114e+02,nan,nan,nan,2.658999999999999773e+02,nan,3.719700000000000273e+02,nan,nan,2.936700000000000159e+02,nan,2.874499999999999886e+02,nan,nan,4.050000000000000000e+02,nan,1.959399999999999977e+02,2.389000000000000057e+01,4.261600000000000250e+02,nan,nan,nan,2.484399999999999977e+02
4.321499999999999773e+02,3.679499999999999886e+02,nan,nan,4.246600000000000250e+02,nan,nan,nan,3.725600000000000023e+02,nan,3.869700000000000273e+02,nan,nan,nan,2.128100000000000023e+02,nan,nan,nan,nan,nan,2.928799999999999955e+02,nan,3.537300000000000182e+02,nan,nan,nan,nan,1.625200000000000102e+02,nan,nan,4.297300000000000182e+02,nan,nan,nan,1.904199999999999875e+02,nan,nan,2.649399999999999977e+02,3.779200000000000159e+02,nan,nan,nan,nan,3.680299999999999727e+02,nan,3.863000000000000114e+02,nan,3.414599999999999795e+02,3.850000000000000000e+02,nan,nan,nan,3.856999999999999886e+02,3.758999999999999773e+02,nan,nan,nan,3.536999999999999886e+02,4.331200000000000045e+02,2.482199999999999989e+02,nan,nan,nan,nan,3.807500000000000000e+02,2.280000000000000000e+02,nan,nan,nan,nan,nan,nan,4.256899999999999977e+02,nan,nan,nan,2.830799999999999841e+02,nan,3.723700000000000045e+02,nan,nan,3.067099999999999795e+02,nan,3.056399999999999864e+02,nan,nan,4.056800000000000068e+02,nan,1.960800000000000125e+02,7.953900000000000148e+01,4.263000000000000114e+02,nan,nan,nan,2.525000000000000000e+02
nan,3.731999999999999886e+02,nan,nan,nan,nan,nan,nan,3.730400000000000205e+02,nan,3.870899999999999750e+02,nan,nan,nan,2.156200000000000045e+02,nan,nan,nan,nan,nan,2.935699999999999932e+02,nan,3.538600000000000136e+02,nan,nan,nan,nan,1.816299999999999955e+02,nan,nan,4.306000000000000227e+02,nan,nan,nan,1.959699999999999989e+02,nan,nan,2.681299999999999955e+02,3.847500000000000000e+02,nan,nan,nan,nan,3.698100000000000023e+02,nan,3.882900000000000205e+02,nan,3.504900000000000091e+02,3.851399999999999864e+02,nan,nan,nan,4.216399999999999864e+02,3.808500000000000227e+02,nan,nan,nan,3.543399999999999750e+02,nan,2.483499999999999943e+02,nan,nan,nan,nan,3.898999999999999773e+02,2.283000000000000114e+02,nan,nan,nan,nan,nan,nan,4.278299999999999841e+02,nan,nan,nan,2.847799999999999727e+02,nan,3.731700000000000159e+02,nan,nan,3.069100000000000250e+02,nan,3.057500000000000000e+02,nan,nan,4.077300000000000182e+02,nan,2.074900000000000091e+02,7.966400000000000148e+01,4.265299999999999727e+02,nan,nan,nan,2.526399999999999864e+02
nan,3.734200000000000159e+02,nan,nan,nan,nan,nan,nan,3.750099999999999909e+02,nan,4.026999999999999886e+02,nan,nan,nan,2.174399999999999977e+02,nan,nan,nan,nan,nan,2.937599999999999909e+02,nan,3.572099999999999795e+02,nan,nan,nan,nan,1.817599999999999909e+02,nan,nan,4.308199999999999932e+02,nan,nan,nan,1.960800000000000125e+02,nan,nan,2.826700000000000159e+02,3.849700000000000273e+02,nan,nan,nan,nan,3.700000000000000000e+02,nan,3.884300000000000068e+02,nan,3.509700000000000273e+02,3.896600000000000250e+02,nan,nan,nan,4.217900000000000205e+02,3.817200000000000273e+02,nan,nan,nan,3.665400000000000205e+02,nan,2.630699999999999932e+02,nan,nan,nan,nan,3.902599999999999909e+02,2.286100000000000136e+02,nan,nan,nan,nan,nan,nan,4.281299999999999955e+02,nan,nan,nan,3.016700000000000159e+02,nan,3.777900000000000205e+02,nan,nan,3.070299999999999727e+02,nan,3.064399999999999977e+02,nan,nan,4.163899999999999864e+02,nan,2.078100000000000023e+02,9.453000000000000114e+01,4.268199999999999932e+02,nan,nan,nan,2.536500000000000057e+02
nan,4.032699999999999818e+02,nan,nan,nan,nan,nan,nan,3.751399999999999864e+02,nan,4.035299999999999727e+02,nan,nan,nan,2.234399999999999977e+02,nan,nan,nan,nan,nan,2.939100000000000250e+02,nan,3.574300000000000068e+02,nan,nan,nan,nan,1.869199999999999875e+02,nan,nan,4.313600000000000136e+02,nan,nan,nan,2.082400000000000091e+02,nan,nan,2.828999999999999773e+02,3.855899999999999750e+02,nan,nan,nan,nan,3.711899999999999977e+02,nan,3.950600000000000023e+02,nan,3.512300000000000182e+02,4.051299999999999955e+02,nan,nan,nan,4.220899999999999750e+02,3.855699999999999932e+02,nan,nan,nan,3.688500000000000227e+02,nan,2.631700000000000159e+02,nan,nan,nan,nan,3.920000000000000000e+02,2.289000000000000057e+02,nan,nan,nan,nan,nan,nan,4.293500000000000227e+02,nan,nan,nan,3.018000000000000114e+02,nan,3.778700000000000045e+02,nan,nan,3.071299999999999955e+02,nan,3.065400000000000205e+02,nan,nan,4.166299999999999955e+02,nan,2.096500000000000057e+02,9.512699999999999534e+01,4.269900000000000091e+02,nan,nan,nan,2.553799999999999955e+02
nan,4.035699999999999932e+02,nan,nan,nan,nan,nan,nan,3.770000000000000000e+02,nan,4.036200000000000045e+02,nan,nan,nan,2.266299999999999955e+02,nan,nan,nan,nan,nan,3.026000000000000227e+02,nan,3.580400000000000205e+02,nan,nan,nan,nan,1.900300000000000011e+02,nan,nan,4.315899999999999750e+02,nan,nan,nan,2.095399999999999920e+02,nan,nan,2.835099999999999909e+02,3.878600000000000136e+02,nan,nan,nan,nan,3.723600000000000136e+02,nan,3.952200000000000273e+02,nan,3.513299999999999841e+02,4.061399999999999864e+02,nan,nan,nan,4.225899999999999750e+02,3.889100000000000250e+02,nan,nan,nan,3.691000000000000227e+02,nan,2.809100000000000250e+02,nan,nan,nan,nan,3.946399999999999864e+02,2.290099999999999909e+02,nan,nan,nan,nan,nan,nan,4.296600000000000250e+02,nan,nan,nan,3.025600000000000023e+02,nan,3.844300000000000068e+02,nan,nan,3.149900000000000091e+02,nan,3.081399999999999864e+02,nan,nan,4.203899999999999864e+02,nan,2.101200000000000045e+02,9.548799999999999955e+01,4.271999999999999886e+02,nan,nan,nan,2.560500000000000114e+02
nan,4.041899999999999977e+02,nan,nan,nan,nan,nan,nan,3.778299999999999841e+02,nan,4.050000000000000000e+02,nan,nan,nan,2.305000000000000000e+02,nan,nan,nan,nan,nan,3.029100000000000250e+02,nan,3.612599999999999909e+02,nan,nan,nan,nan,1.901899999999999977e+02,nan,nan,4.317400000000000091e+02,nan,nan,nan,2.096399999999999864e+02,nan,nan,2.845000000000000000e+02,3.882300000000000182e+02,nan,nan,nan,nan,3.730400000000000205e+02,nan,4.011899999999999977e+02,nan,3.514499999999999886e+02,4.162599999999999909e+02,nan,nan,nan,4.236999999999999886e+02,3.892300000000000182e+02,nan,nan,nan,3.692400000000000091e+02,nan,2.864700000000000273e+02,nan,nan,nan,nan,3.949599999999999795e+02,2.291500000000000057e+02,nan,nan,nan,nan,nan,nan,4.326600000000000250e+02,nan,nan,nan,3.029599999999999795e+02,nan,3.848899999999999864e+02,nan,nan,3.169399999999999977e+02,nan,4.219499999999999886e+02,nan,nan,4.206800000000000068e+02,nan,2.142199999999999989e+02,9.562399999999999523e+01,4.276999999999999886e+02,nan,nan,nan,2.571700000000000159e+02
nan,4.043000000000000114e+02,nan,nan,nan,nan,nan,nan,3.779300000000000068e+02,nan,4.052500000000000000e+02,nan,nan,nan,2.308799999999999955e+02,nan,nan,nan,nan,nan,3.035400000000000205e+02,nan,3.620199999999999818e+02,nan,nan,nan,nan,2.058700000000000045e+02,nan,nan,4.319499999999999886e+02,nan,nan,nan,2.097800000000000011e+02,nan,nan,2.938299999999999841e+02,3.883899999999999864e+02,nan,nan,nan,nan,3.733500000000000227e+02,nan,4.013199999999999932e+02,nan,3.533399999999999750e+02,4.165600000000000023e+02,nan,nan,nan,4.251399999999999864e+02,3.950699999999999932e+02,nan,nan,nan,3.698899999999999864e+02,nan,2.874399999999999977e+02,nan,nan,nan,nan,4.031899999999999977e+02,2.297199999999999989e+02,nan,nan,nan,nan,nan,nan,4.328199999999999932e+02,nan,nan,nan,3.154399999999999977e+02,nan,3.850000000000000000e+02,nan,nan,3.171399999999999864e+02,nan,4.221000000000000227e+02,nan,nan,4.273000000000000114e+02,nan,2.147299999999999898e+02,9.618500000000000227e+01,4.278500000000000227e+02,nan,nan,nan,2.575299999999999727e+02
nan,4.149499999999999886e+02,nan,nan,nan,nan,nan,nan,3.809499999999999886e+02,nan,4.077799999999999727e+02,nan,nan,nan,2.311399999999999864e+02,nan,nan,nan,nan,nan,3.067099999999999795e+02,nan,3.622699999999999818e+02,nan,nan,nan,nan,2.059699999999999989e+02,nan,nan,nan,nan,nan,nan,2.102400000000000091e+02,nan,nan,2.939499999999999886e+02,3.916399999999999864e+02,nan,nan,nan,nan,3.750199999999999818e+02,nan,4.220899999999999750e+02,nan,3.541600000000000250e+02,4.170600000000000023e+02,nan,nan,nan,4.256299999999999955e+02,3.987200000000000273e+02,nan,nan,nan,3.769700000000000273e+02,nan,2.875799999999999841e+02,nan,nan,nan,nan,4.033299999999999841e+02,2.303400000000000034e+02,nan,nan,nan,nan,nan,nan,4.334100000000000250e+02,nan,nan,nan,3.157599999999999909e+02,nan,3.973500000000000227e+02,nan,nan,3.191299999999999955e+02,nan,4.223600000000000136e+02,nan,nan,4.281899999999999977e+02,nan,2.152899999999999920e+02,9.631799999999999784e+01,4.282599999999999909e+02,nan,nan,nan,2.594399999999999977e+02
nan,4.264599999999999795e+02,nan,nan,nan,nan,nan,nan,3.848399999999999750e+02,nan,4.167200000000000273e+02,nan,nan,nan,2.339000000000000057e+02,nan,nan,nan,nan,nan,3.070000000000000000e+02,nan,3.629399999999999977e+02,nan,nan,nan,nan,2.128799999999999955e+02,nan,nan,nan,nan,nan,nan,2.155699999999999932e+02,nan,nan,3.011100000000000136e+02,3.920500000000000114e+02,nan,nan,nan,nan,3.779200000000000159e+02,nan,4.226800000000000068e+02,nan,3.543299999999999841e+02,4.177500000000000000e+02,nan,nan,nan,4.267500000000000000e+02,3.988199999999999932e+02,nan,nan,nan,3.775000000000000000e+02,nan,2.926999999999999886e+02,nan,nan,nan,nan,4.058799999999999955e+02,2.525300000000000011e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.161399999999999864e+02,nan,3.995600000000000023e+02,nan,nan,3.221600000000000250e+02,nan,4.224700000000000273e+02,nan,nan,4.294599999999999795e+02,nan,2.154699999999999989e+02,9.642900000000000205e+01,4.284200000000000159e+02,nan,nan,nan,2.597799999999999727e+02
